Wall time,Step,Value
1567147543.628882,92583,0.5625
1567147545.019176,92855,0.625
1567147545.258658,92903,0.5625
1567147548.022221,93447,0.375
1567147548.1813161,93479,0.4375
1567147548.73953,93591,0.375
1567147551.75741,94167,0.125
1567147553.543977,94503,0.5625
1567147555.529243,94887,0.4375
1567147555.934869,94967,0.375
1567147556.4384792,95063,0.375
1567147558.723527,95495,0.5625
1567147560.422967,95815,0.625
1567147560.895819,95895,0.3125
1567147562.194379,96135,0.4375
1567147562.6115599,96215,0.625
1567147566.068845,96900,0.692307710647583
1567147568.820448,97284,0.5
1567147568.991094,97316,0.5
1567147570.331014,97572,0.5625
1567147570.4926348,97604,0.75
1567147570.981803,97700,0.4375
1567147571.1397781,97732,0.5
1567147572.683052,98020,0.4375
1567147574.605821,98388,0.4375
1567147575.375315,98532,0.375
1567147576.963937,98836,0.3125
1567147577.8941371,99012,0.375
1567147578.0526521,99044,0.625
1567147578.530247,99140,0.375
1567147579.561985,99348,0.5625
1567147581.0290391,99636,0.4375
1567147584.311947,100260,0.3125
1567147586.172389,100628,0.5625
1567147586.490349,100692,0.5
1567147586.570286,100708,0.625
1567147587.129395,100820,0.75
1567147588.534593,101092,0.625
1567147589.4445372,101268,0.25
1567147590.337257,101444,0.375
1567147590.9017,101556,0.4375
1567147591.3835971,101652,0.5
1567147603.181633,102017,0.5625
1567147607.9262521,102961,0.5
1567147610.819284,103537,0.5
1567147610.9064791,103553,0.375
1567147611.224116,103617,0.4375
1567147612.846546,103937,0.625
1567147612.9298902,103953,0.4375
1567147613.0088372,103969,0.4375
1567147613.649912,104097,0.4375
1567147617.179314,104801,0.5625
1567147617.7342908,104913,0.875
1567147617.978561,104961,0.25
1567147619.4959612,105265,0.5625
1567147623.966018,106129,0.4375
1567147624.685144,106273,0.6875
1567147624.8465438,106305,0.625
1567147625.165531,106369,0.625
1567147625.642463,106465,0.5625
1567147625.884265,106513,0.8125
1567147627.132462,106606,0.375
1567147627.769792,106734,0.375
1567147628.0127418,106782,0.25
1567147628.9745028,106974,0.4375
1567147631.137416,107406,0.5
1567147631.4579682,107470,0.75
1567147632.3408132,107646,0.5625
1567147633.23521,107822,0.3125
1567147638.794508,108910,0.375
1567147639.920915,109134,0.625
1567147640.5556512,109262,0.375
1567147641.6806898,109486,0.3125
1567147641.761943,109502,0.5
1567147643.849561,109918,0.4375
1567147644.976278,110142,0.625
1567147646.9903738,110542,0.5
1567147649.31167,111006,0.5
1567147649.5500832,111054,0.5625
1567147652.32808,111451,0.5625
1567147653.766262,111739,0.375
1567147654.084971,111803,0.375
1567147656.084191,112203,0.375
1567147658.167574,112619,0.5625
1567147660.2518961,113035,0.5625
1567147661.4514189,113275,0.4375
1567147662.10058,113403,0.5625
1567147662.1816268,113419,0.4375
1567147663.944393,113771,0.5
1567147665.393662,114059,0.625
1567147668.5927129,114699,0.5
1567147669.3157141,114843,0.5625
1567147670.2916732,115035,0.5625
1567147671.8212411,115339,0.5625
1567147672.0626318,115387,0.625
1567147672.779962,115531,0.5625
1567147677.706217,116360,0.625
1567147678.580897,116536,0.5625
1567147680.0274,116824,0.375
1567147680.8265119,116984,0.3125
1567147680.9071271,117000,0.5
1567147682.343977,117288,0.4375
1567147682.422384,117304,0.6875
1567147684.277461,117672,0.5
1567147684.606805,117736,0.625
1567147685.830424,117976,0.6875
1567147688.232936,118456,0.4375
1567147688.950078,118600,0.4375
1567147689.193683,118648,0.4375
1567147689.753719,118760,0.5
1567147690.548576,118920,0.6875
1567147690.786081,118968,0.5625
1567147691.188803,119048,0.5625
1567147691.9887779,119208,0.625
1567147693.905319,119592,0.375
1567147694.6278589,119736,0.5625
1567147696.158004,120040,0.5625
1567147697.520802,120312,0.5625
1567147703.194038,121285,0.5
1567147705.996713,121845,0.6875
1567147707.357444,122117,0.5
1567147708.158379,122277,0.3125
1567147708.559393,122357,0.5
1567147709.441597,122533,0.5
1567147709.9229078,122629,0.5
1567147710.480163,122741,0.5
1567147711.936074,123029,0.375
1567147712.331429,123109,0.4375
1567147712.730546,123189,0.5
1567147714.169635,123477,0.5625
1567147715.042736,123653,0.5
1567147715.2844899,123701,0.75
1567147716.912992,124021,0.6875
1567147717.548099,124149,0.4375
1567147718.348598,124309,0.4375
1567147719.3080971,124501,0.5
1567147721.1464598,124869,0.5
1567147721.543181,124949,0.6875
1567147726.432317,125925,0.75
1567147726.5105789,125941,0.5625
1567147729.7601569,126434,0.4375
1567147733.205716,127122,0.5625
1567147733.844873,127250,0.6875
1567147734.480472,127378,0.5625
1567147734.561329,127394,0.6875
1567147737.2849422,127938,0.4375
1567147738.163929,128114,0.625
1567147739.119992,128306,0.625
1567147740.489698,128578,0.5625
1567147745.295551,129538,0.5
1567147747.231307,129922,0.5625
1567147749.637059,130402,0.5
1567147749.959959,130466,0.4375
1567147751.111261,130690,0.375
1567147753.222559,130943,0.5625
1567147753.6975412,131039,0.625
1567147757.129236,131711,0.5
1567147758.426434,131967,0.625
1567147759.3384929,132143,0.5
1567147760.102537,132287,0.6875
1567147760.761197,132415,0.5
1567147762.375034,132735,0.5
1567147762.534098,132767,0.75
1567147762.779428,132815,0.6875
1567147762.9409778,132847,0.6875
1567147763.419764,132943,0.6875
1567147765.046054,133263,0.4375
1567147765.297645,133311,0.5625
1567147765.702337,133391,0.3125
1567147766.432388,133535,0.625
1567147772.083263,134655,0.5
1567147773.694581,134975,0.5625
1567147773.773769,134991,0.5625
1567147773.9378629,135023,0.5
1567147775.079442,135247,0.5625
1567147775.402496,135311,0.5625
1567147776.140668,135455,0.5625
1567147776.2231958,135471,0.75
1567147776.63442,135551,0.5
1567147777.0319328,135631,0.75
1567147779.013422,135852,0.875
1567147781.5892951,136348,0.5625
1567147782.548338,136540,0.5625
1567147783.119173,136652,0.3125
1567147783.520628,136732,0.5
1567147784.6878662,136956,0.5625
1567147785.404276,137100,0.4375
1567147787.466197,137516,0.5625
1567147788.019261,137628,0.5625
1567147788.0985348,137644,0.5625
1567147788.813353,137788,0.5
1567147791.837774,138396,0.625
1567147792.470502,138524,0.5
1567147792.549802,138540,0.5625
1567147792.868192,138604,0.5625
1567147795.40898,139116,0.5625
1567147799.1320179,139868,0.625
1567147799.446381,139932,0.625
1567147800.8716822,140220,0.4375
1567147801.2638988,140300,0.5625
1567147803.40575,140569,0.5
1567147803.658266,140617,0.5
