Wall time,Step,Value
1567040952.821619,99916,0.828125
1567040952.89098,100172,0.75
1567040952.963532,100428,0.8359375
1567040952.998538,100556,0.828125
1567040953.03299,100684,0.828125
1567040953.0704489,100812,0.734375
1567040953.105303,100940,0.8203125
1567040953.2095418,101324,0.7734375
1567040953.354469,101836,0.859375
1567040953.461005,102220,0.78125
1567040953.530472,102476,0.828125
1567040953.566627,102604,0.8359375
1567040953.600193,102732,0.8515625
1567040953.80767,103500,0.828125
1567040953.844527,103628,0.890625
1567040953.9180968,103884,0.8203125
1567040954.0245109,104268,0.8359375
1567040954.165129,104780,0.828125
1567040954.273798,105164,0.7421875
1567040954.387019,105548,0.828125
1567040954.425534,105676,0.859375
1567040954.500136,105932,0.796875
1567040954.569441,106188,0.8046875
1567040954.639101,106444,0.8046875
1567040954.822489,107084,0.796875
1567040954.934025,107468,0.796875
1567040955.00992,107724,0.8515625
1567040955.588811,109644,0.8125
1567040955.7322292,110156,0.75
1567040955.804214,110412,0.78125
1567040955.84038,110540,0.8046875
1567040955.987475,111052,0.78125
1567040956.062968,111308,0.8125
1567040956.217509,111790,0.795918345451355
1567040957.926383,111918,0.7578125
1567040957.9998379,112174,0.8515625
1567040958.116269,112558,0.8671875
1567040958.191582,112814,0.8125
1567040958.233116,112942,0.8203125
1567040958.307868,113198,0.8046875
1567040958.457872,113710,0.7578125
1567040958.6076958,114222,0.796875
1567040958.871858,115118,0.8359375
1567040958.9083881,115246,0.8203125
1567040958.9479702,115374,0.828125
1567040958.9846542,115502,0.734375
1567040959.06262,115758,0.8046875
1567040959.173289,116142,0.84375
1567040959.213681,116270,0.8359375
1567040959.252387,116398,0.828125
1567040959.365453,116782,0.828125
1567040959.401613,116910,0.8515625
1567040959.438883,117038,0.8046875
1567040959.475926,117166,0.8125
1567040959.7895691,118190,0.8125
1567040959.828722,118318,0.828125
1567040959.942042,118702,0.8125
1567040960.2094212,119598,0.796875
1567040960.319359,119982,0.8203125
1567040960.617703,121006,0.796875
1567040960.6528199,121134,0.8203125
1567040960.7263029,121390,0.796875
1567040960.762548,121518,0.8046875
1567040960.797867,121646,0.84375
1567040960.909716,122030,0.8125
1567040960.9493382,122158,0.8203125
1567040961.0250208,122414,0.828125
1567040961.1026921,122670,0.8046875
1567040961.287561,123310,0.84375
1567040961.321416,123438,0.8203125
1567040961.469436,123950,0.765625
1567040961.50627,124078,0.8125
1567040961.5413,124206,0.765625
1567040961.580151,124334,0.84375
1567040961.689804,124718,0.828125
1567040961.727923,124846,0.8203125
1567040961.762205,124974,0.84375
1567040961.867414,125358,0.8125
1567040961.902457,125486,0.7421875
1567040962.198623,126510,0.8671875
1567040962.344358,127022,0.84375
1567040962.422205,127278,0.8125
1567040962.49987,127534,0.7890625
1567040962.5354428,127662,0.8125
1567040964.303404,127888,0.8515625
1567040964.451974,128400,0.8125
1567040964.4894028,128528,0.8671875
1567040964.529632,128656,0.84375
1567040964.6430871,129040,0.8125
1567040964.9458828,130064,0.796875
1567040965.020246,130320,0.828125
1567040965.167758,130832,0.8125
1567040965.207669,130960,0.7890625
1567040965.313992,131344,0.796875
1567040965.388858,131600,0.8359375
1567040965.466239,131856,0.7890625
1567040965.646471,132496,0.84375
1567040965.9010592,133392,0.8125
1567040965.93785,133520,0.8203125
1567040966.053779,133904,0.8359375
1567040966.1335301,134160,0.84375
1567040966.357547,134928,0.7734375
1567040966.396699,135056,0.8359375
1567040966.467822,135312,0.8125
1567040966.5393898,135568,0.859375
