Wall time,Step,Value
1567306484.286226,13816,1.0
1567306484.413932,13848,1.0
1567306484.46924,13860,1.0
1567306485.705583,13876,1.0
1567306485.760878,13892,1.0
1567306486.044211,13972,1.0
1567306486.103145,13988,1.0
1567306487.3514519,14000,1.0
1567306487.4112241,14016,1.0
1567306487.52196,14048,1.0
1567306487.578985,14064,1.0
1567306487.643065,14080,1.0
1567306487.698057,14096,1.0
1567306487.809887,14128,1.0
1567306487.8638148,14140,1.0
1567306489.0675788,14140,1.0
1567306489.185834,14172,1.0
1567306489.2428029,14188,1.0
1567306489.3122098,14204,1.0
1567306489.371511,14220,1.0
1567306489.54218,14268,1.0
1567306490.816837,14280,1.0
1567306490.9832268,14328,1.0
1567306491.097332,14360,1.0
1567306491.156728,14376,1.0
1567306491.214595,14392,1.0
1567306491.27036,14408,1.0
1567306492.559734,14420,1.0
1567306492.687638,14452,1.0
1567306492.7447171,14468,1.0
1567306492.802233,14484,1.0
1567306492.918046,14516,1.0
1567306492.97259,14532,1.0
1567306493.026936,14548,1.0
1567306493.085057,14560,1.0
1567306494.420028,14560,1.0
1567306494.60181,14608,1.0
1567306494.661043,14624,1.0
1567306494.718783,14640,1.0
1567306496.252346,14700,1.0
1567306496.317261,14716,1.0
1567306496.383656,14732,1.0
1567306496.442108,14748,1.0
1567306496.562496,14780,1.0
1567306496.622512,14796,1.0
1567306496.683234,14812,1.0
1567306496.743653,14828,1.0
1567306496.802281,14840,1.0
1567306498.337929,14904,1.0
1567306498.414763,14920,1.0
1567306498.4733608,14936,1.0
1567306498.5347872,14952,1.0
1567306498.5956879,14968,1.0
1567306498.655523,14980,1.0
1567306500.010268,14996,1.0
1567306500.069967,15012,1.0
1567306500.128213,15028,1.0
1567306500.187005,15044,1.0
1567306500.246403,15060,1.0
1567306500.306647,15076,1.0
1567306500.365952,15092,1.0
1567306500.433599,15108,1.0
1567306500.4909189,15120,1.0
1567306501.851371,15136,1.0
1567306501.9122372,15152,1.0
1567306501.972149,15168,1.0
1567306502.031775,15184,1.0
1567306502.08938,15200,1.0
1567306502.149507,15216,1.0
1567306502.210796,15232,1.0
1567306502.328844,15260,1.0
1567306503.68784,15276,1.0
1567306503.807671,15308,1.0
1567306503.868004,15324,1.0
1567306503.9279869,15340,1.0
1567306504.052552,15372,1.0
1567306504.175243,15400,1.0
1567306505.484027,15400,1.0
1567306505.604295,15432,1.0
1567306505.723169,15464,1.0
1567306505.782264,15480,1.0
1567306505.841006,15496,1.0
