Wall time,Step,Value
1567300587.2259352,2864,0.875
1567300587.341276,2880,0.9375
1567300587.4487932,2896,0.875
1567300587.5607839,2912,0.875
1567300587.668931,2928,0.9375
1567300587.7807639,2940,0.8333333134651184
1567300590.5166929,2940,0.8857142925262451
1567300590.627886,2956,0.9375
1567300590.735651,2972,0.9375
1567300590.8443809,2988,0.9375
1567300590.95393,3004,0.75
1567300591.0637581,3020,0.875
1567300591.174578,3036,0.9375
1567300591.284263,3052,0.9375
1567300591.394068,3068,0.875
1567300591.509324,3080,0.9166666865348816
1567300594.267199,3080,0.8999999761581421
1567300594.369633,3096,0.875
1567300594.464389,3112,0.9375
1567300594.572469,3128,0.9375
1567300594.682147,3144,1.0
1567300594.7902489,3160,0.875
1567300594.8979158,3176,0.9375
1567300595.008441,3192,0.875
1567300595.12214,3208,0.9375
1567300595.231043,3220,0.8333333134651184
1567300597.873939,3220,0.9142857193946838
1567300597.982955,3236,1.0
1567300598.092691,3252,1.0
1567300598.2020092,3268,1.0
1567300598.3201878,3284,1.0
1567300598.433669,3300,0.875
1567300598.544312,3316,0.9375
1567300598.659272,3332,1.0
1567300598.7677948,3348,0.6875
1567300598.874905,3360,1.0
1567300601.563242,3360,0.9428571462631226
1567300601.672606,3376,0.9375
1567300601.781196,3392,0.875
1567300601.887845,3408,0.875
1567300601.998098,3424,0.9375
1567300602.107007,3440,0.9375
1567300602.215092,3456,1.0
1567300602.332087,3472,0.9375
1567300602.443011,3488,0.9375
1567300602.559919,3500,0.9166666865348816
1567300605.2992032,3500,0.9285714030265808
1567300605.409953,3516,0.9375
1567300605.518537,3532,0.8125
1567300605.626981,3548,1.0
1567300605.7343931,3564,1.0
1567300605.8454778,3580,1.0
1567300605.954561,3596,1.0
1567300606.066197,3612,0.9375
1567300606.17698,3628,0.9375
1567300606.286607,3640,0.9166666865348816
1567300608.9330041,3640,0.949999988079071
1567300609.047605,3656,0.9375
1567300609.15479,3672,0.875
1567300609.26429,3688,0.9375
1567300609.380178,3704,1.0
1567300609.487962,3720,0.875
1567300609.597622,3736,0.8125
1567300609.709528,3752,0.9375
1567300609.821856,3768,1.0
1567300609.93127,3780,0.8333333134651184
1567300627.7518022,3780,0.9142857193946838
1567300627.859396,3796,0.875
1567300627.966521,3812,1.0
1567300628.0807118,3828,1.0
1567300628.189216,3844,0.9375
1567300628.308278,3860,1.0
1567300628.416589,3876,1.0
1567300628.525887,3892,0.9375
1567300628.637703,3908,0.9375
1567300628.74416,3920,1.0
1567300631.374084,3920,0.9642857313156128
1567300631.483577,3936,0.875
1567300631.5947242,3952,1.0
1567300631.702689,3968,0.875
1567300631.811344,3984,0.9375
1567300631.919379,4000,1.0
1567300632.032825,4016,1.0
1567300632.141865,4032,1.0
1567300632.2486331,4048,0.875
1567300632.362758,4060,1.0
1567300635.015821,4060,0.949999988079071
1567300635.1316202,4076,0.9375
1567300635.2508469,4092,1.0
1567300635.376513,4108,0.875
1567300635.496716,4124,1.0
1567300635.614923,4140,1.0
1567300635.734831,4156,1.0
1567300635.858651,4172,1.0
1567300635.97447,4188,1.0
1567300636.096728,4200,1.0
1567300638.885936,4200,0.9785714149475098
1567300639.024717,4216,0.875
1567300639.1412501,4232,1.0
1567300639.252616,4248,1.0
1567300639.361174,4264,1.0
1567300639.4687092,4280,1.0
1567300639.578578,4296,0.9375
1567300639.688651,4312,0.9375
1567300639.7976341,4328,0.9375
1567300639.905057,4340,1.0
1567300642.540618,4340,0.9642857313156128
1567300642.651628,4356,0.9375
1567300642.7604082,4372,1.0
1567300642.868865,4388,1.0
1567300642.9777122,4404,0.9375
1567300643.087757,4420,1.0
1567300643.195987,4436,0.9375
1567300643.307565,4452,1.0
1567300643.4149451,4468,0.875
1567300643.522442,4480,0.9166666865348816
1567300646.197631,4480,0.9571428298950195
1567300646.325344,4496,1.0
1567300646.4428868,4512,0.9375
1567300646.56646,4528,0.9375
1567300646.6848152,4544,1.0
1567300646.807731,4560,1.0
1567300646.939977,4576,1.0
1567300647.145838,4592,0.9375
1567300647.383428,4608,1.0
1567300647.5250711,4620,1.0
1567300650.288448,4620,0.9785714149475098
1567300650.405469,4636,0.9375
1567300650.518076,4652,1.0
1567300650.630213,4668,1.0
1567300650.743197,4684,1.0
1567300650.855704,4700,1.0
1567300650.972376,4716,0.9375
1567300651.083457,4732,0.9375
1567300651.194554,4748,1.0
1567300651.310538,4760,0.8333333134651184
1567300654.0269818,4760,0.9642857313156128
1567300654.144398,4776,1.0
1567300654.2540438,4792,0.9375
1567300654.368646,4808,0.9375
1567300654.488103,4824,0.875
1567300654.5986292,4840,0.9375
1567300654.710506,4856,0.9375
1567300654.818323,4872,1.0
1567300654.928113,4888,1.0
1567300655.043699,4900,1.0
1567300657.736851,4900,0.9571428298950195
1567300657.86136,4916,1.0
1567300657.9830122,4932,1.0
1567300658.0977569,4948,0.9375
1567300658.21756,4964,1.0
1567300658.346433,4980,1.0
1567300658.4629738,4996,1.0
1567300658.582815,5012,0.9375
1567300658.702415,5028,1.0
1567300658.810184,5040,1.0
1567300661.509069,5040,0.9857142567634583
1567300661.6246579,5056,0.9375
1567300661.732338,5072,1.0
1567300661.871712,5088,1.0
1567300661.98311,5104,1.0
1567300662.0948339,5120,0.875
1567300662.202434,5136,0.9375
1567300662.316781,5152,1.0
1567300662.4236648,5168,1.0
1567300662.531275,5180,1.0
1567300665.133971,5180,0.9714285731315613
1567300665.242701,5196,1.0
1567300665.3577049,5212,1.0
1567300665.463284,5228,1.0
1567300665.5706828,5244,1.0
1567300665.679908,5260,1.0
1567300665.786083,5276,0.9375
1567300665.893163,5292,0.9375
1567300666.0024261,5308,1.0
1567300666.120113,5320,1.0
1567300668.739925,5320,0.9857142567634583
1567300668.853944,5336,1.0
1567300668.965951,5352,1.0
1567300669.0776231,5368,1.0
1567300669.1931891,5384,1.0
1567300669.312546,5400,0.9375
1567300669.427498,5416,1.0
1567300669.546891,5432,0.875
1567300669.6585479,5448,1.0
1567300669.765059,5460,1.0
1567300672.49021,5460,0.9785714149475098
1567300672.605081,5476,1.0
1567300672.7158332,5492,0.875
1567300672.8273542,5508,1.0
1567300672.9378738,5524,0.9375
1567300673.0668511,5540,1.0
1567300673.179683,5556,1.0
1567300673.314374,5572,1.0
1567300673.428691,5588,1.0
1567300673.5427442,5600,1.0
1567300676.285063,5600,0.9785714149475098
1567300676.402702,5616,1.0
1567300676.5098739,5632,1.0
1567300676.6199622,5648,1.0
1567300676.732901,5664,0.9375
1567300676.8539789,5680,1.0
1567300676.9700532,5696,1.0
1567300677.085527,5712,0.875
1567300677.205857,5728,0.9375
1567300677.320291,5740,1.0
1567300680.0235431,5740,0.9714285731315613
1567300680.149826,5756,0.9375
1567300680.273663,5772,0.875
1567300680.392761,5788,1.0
1567300680.519686,5804,1.0
1567300680.642441,5820,1.0
1567300680.7618492,5836,1.0
1567300680.880523,5852,1.0
1567300680.991421,5868,1.0
1567300681.099985,5880,1.0
1567300683.716507,5880,0.9785714149475098
1567300683.824502,5896,1.0
1567300683.9315069,5912,1.0
1567300684.039896,5928,1.0
1567300684.148598,5944,1.0
1567300684.261982,5960,1.0
1567300684.370332,5976,1.0
1567300684.4784188,5992,0.9375
1567300684.586803,6008,1.0
1567300684.695359,6020,0.9166666865348816
1567300687.355293,6020,0.985714316368103
1567300687.4645681,6036,1.0
1567300687.5783749,6052,1.0
1567300687.689951,6068,1.0
1567300687.799228,6084,1.0
1567300687.90643,6100,1.0
1567300688.031861,6116,1.0
1567300688.145708,6132,1.0
