Wall time,Step,Value
1567143807.00274,189691,1.0
1567143807.059511,189771,1.0
1567143807.1959062,189979,1.0
1567143807.339438,190203,1.0
1567143807.4171982,190331,1.0
1567143807.467104,190411,1.0
1567143807.4878101,190443,1.0
1567143807.49739,190459,1.0
1567143807.71917,190779,1.0
1567143807.778763,190859,1.0
1567143807.93055,191083,1.0
1567143808.0361521,191243,1.0
1567143808.0921128,191323,1.0
1567143808.167572,191435,1.0
1567143808.366733,191739,1.0
1567143808.495284,191931,1.0
1567143808.873419,192491,1.0
1567143808.965007,192635,1.0
1567143809.4624362,193403,1.0
1567143809.516374,193483,1.0
1567143809.677154,193723,1.0
1567143810.090833,193880,1.0
1567143810.132481,193944,1.0
1567143810.299992,194200,1.0
1567143810.437796,194408,1.0
1567143810.658064,194728,1.0
1567143810.751055,194872,1.0
1567143810.837164,195000,1.0
1567143811.040874,195320,1.0
1567143811.21518,195576,1.0
1567143811.417266,195896,1.0
1567143811.44772,195944,1.0
1567143811.620287,196200,1.0
1567143811.790924,196456,1.0
1567143811.904285,196632,1.0
1567143812.509276,197592,1.0
1567143812.601782,197736,1.0
1567143812.61198,197752,1.0
1567143812.917632,198232,1.0
1567143813.107234,198536,1.0
1567143813.13765,198584,1.0
1567143813.644804,198917,1.0
1567143814.089808,199621,1.0
1567143814.2924411,199957,1.0
1567143814.349744,200053,1.0
1567143814.368803,200085,1.0
1567143814.577644,200421,1.0
1567143814.798147,200773,1.0
1567143815.088774,201237,1.0
1567143815.547405,201973,1.0
1567143815.705499,202229,0.9375
1567143815.8316102,202421,1.0
1567143816.421242,203365,1.0
1567143816.871176,203602,1.0
1567143817.183508,204098,1.0
1567143817.2597508,204226,1.0
1567143817.468637,204562,1.0
1567143817.722873,204962,1.0
1567143817.7720351,205042,1.0
1567143817.9076018,205250,1.0
1567143818.037442,205458,1.0
1567143818.1123111,205554,1.0
1567143818.5262442,206226,1.0
1567143818.536242,206242,1.0
1567143818.586308,206322,1.0
1567143818.733963,206562,1.0
1567143819.303827,207490,1.0
1567143819.472654,207762,1.0
