Wall time,Step,Value
1567142179.147588,150086,0.6875
1567142183.079246,150387,1.0
1567142183.8725991,150483,0.8125
1567142183.9936068,150499,0.8125
1567142187.382186,150915,0.6875
1567142188.2774642,151027,0.9375
1567142196.21011,152035,0.6875
1567142197.377868,152179,0.875
1567142198.28785,152291,0.6875
1567142198.673476,152339,1.0
1567142199.616239,152451,0.875
1567142200.0012531,152499,0.9375
1567142202.890301,152851,0.875
1567142204.3269498,153027,0.75
1567142205.750782,153203,0.8125
1567142207.363273,153395,0.875
1567142207.4881668,153411,0.6875
1567142207.876159,153459,0.6875
1567142210.9509802,153843,0.75
1567142211.7018108,153939,0.9375
1567142214.58541,154307,0.875
1567142215.8260942,154467,0.75
1567142216.8535979,154595,0.8125
1567142226.244986,155552,0.6875
1567142227.428803,155696,0.8125
1567142228.591595,155840,0.875
1567142233.247777,156400,0.6875
1567142236.967926,156848,0.875
1567142237.383991,156896,0.875
1567142242.850348,157536,0.8125
1567142246.217036,157920,0.5625
1567142247.597176,158080,0.75
1567142254.879552,158960,0.875
1567142256.551618,159168,0.75
1567142260.1873212,159632,0.75
1567142265.9999201,160189,0.8125
1567142266.641362,160269,0.625
1567142266.7557042,160285,0.875
1567142267.014543,160317,0.9375
1567142268.7416,160541,1.0
1567142270.282221,160733,0.8125
1567142273.195476,161101,0.875
1567142273.947697,161197,0.875
1567142275.822952,161437,0.875
1567142276.5677629,161533,0.8125
1567142277.832986,161693,0.9375
1567142280.827311,162077,0.6875
1567142282.986659,162349,0.8125
1567142285.809362,162701,0.9375
1567142289.932124,163197,0.9375
1567142290.885487,163309,0.8125
1567142292.3935559,163485,0.8125
1567142294.565461,163741,0.875
1567142295.099881,163805,0.8125
1567142296.0391638,163917,0.75
1567142296.700803,163997,0.875
1567142302.406875,164669,0.6875
1567142308.8412101,165226,0.875
1567142312.6085188,165674,0.9375
1567142312.870094,165706,0.75
1567142312.989585,165722,0.75
1567142313.234405,165754,0.875
1567142313.982189,165850,0.6875
1567142315.091646,165994,0.9375
1567142315.854789,166090,0.9375
1567142316.486312,166170,0.9375
1567142320.10836,166634,0.75
1567142321.863801,166858,0.875
1567142323.186353,167034,0.75
1567142324.425094,167194,1.0
1567142324.907756,167258,0.6875
1567142325.045962,167274,0.6875
1567142328.5454028,167722,0.875
1567142329.667423,167866,0.875
1567142330.676003,167994,0.8125
1567142332.616163,168234,0.9375
1567142332.7427342,168250,1.0
1567142334.293157,168442,0.8125
1567142338.328643,168938,0.6875
1567142339.4747899,169082,0.8125
1567142341.152551,169290,0.875
1567142341.645492,169354,0.75
1567142342.2752159,169434,0.75
1567142343.395487,169575,0.8461538553237915
1567142345.69732,169687,0.8125
1567142346.571402,169799,0.875
1567142346.695254,169815,0.75
1567142348.817151,170087,0.875
1567142352.545898,170567,0.875
1567142353.831267,170727,0.875
1567142358.433939,171319,0.75
1567142359.548185,171463,0.9375
1567142359.675683,171479,0.8125
1567142360.4307399,171575,0.875
1567142362.4734762,171831,0.75
1567142363.356278,171943,0.8125
1567142366.972096,172391,0.75
1567142367.098231,172407,0.875
1567142368.3166232,172551,0.875
1567142368.976206,172631,0.8125
1567142370.435642,172807,0.75
1567142371.6443279,172951,0.8125
1567142373.4905732,173175,0.875
1567142374.915937,173351,0.625
1567142378.503316,173783,1.0
1567142378.904122,173831,0.9375
1567142380.1573,173975,0.75
1567142383.5839171,174375,0.75
1567142385.554074,174420,0.8418988585472107
1567142386.826814,174564,0.9375
1567142388.768985,174788,0.625
1567142389.616883,174884,0.6875
1567142389.8946939,174916,0.875
1567142394.554085,175460,0.8125
1567142395.3479428,175556,0.9375
1567142396.139891,175652,0.8125
