Wall time,Step,Value
1566982240.556073,30132,0.953125
1566982240.615335,30260,0.9609375
1566982240.656589,30388,0.953125
1566982240.6977348,30516,0.921875
1566982240.743299,30644,0.9375
1566982240.786965,30772,0.9921875
1566982240.8255858,30900,0.9609375
1566982240.865144,31028,0.953125
1566982240.9061382,31156,0.9453125
1566982240.944284,31284,0.96875
1566982240.985295,31412,0.90625
1566982241.027143,31540,0.96875
1566982241.066119,31668,0.9453125
1566982241.107564,31796,0.96875
1566982241.145391,31924,0.953125
1566982241.184698,32052,0.9609375
1566982241.226437,32180,0.96875
1566982241.265625,32308,0.9375
1566982241.305402,32436,0.96875
1566982241.35098,32564,0.96875
1566982241.4039621,32692,0.921875
1566982241.4449742,32820,0.96875
1566982241.483434,32948,0.953125
1566982241.522492,33076,0.9765625
1566982241.60077,33204,0.9453125
1566982241.6463811,33332,0.9375
1566982241.690635,33460,0.9296875
1566982241.7230148,33505,0.9111111164093018
1566982243.738407,33505,0.9523951411247253
1566982243.779689,33633,0.9609375
1566982243.821555,33761,0.9296875
1566982243.860291,33889,0.9609375
1566982243.898782,34017,0.953125
1566982243.939834,34145,0.9609375
1566982243.977252,34273,0.9296875
1566982244.018085,34401,0.9609375
1566982244.055588,34529,0.9765625
1566982244.096885,34657,0.96875
1566982244.1340292,34785,0.9765625
1566982244.172331,34913,0.953125
1566982244.214026,35041,0.953125
1566982244.251926,35169,0.9453125
1566982244.29265,35297,0.96875
1566982244.3301592,35425,0.9609375
1566982244.367581,35553,0.9609375
1566982244.409446,35681,0.9453125
1566982244.452679,35809,0.9453125
1566982244.495147,35937,0.9765625
1566982244.5327969,36065,0.9140625
1566982244.589618,36193,0.9453125
1566982244.6333299,36321,0.953125
1566982244.672513,36449,0.984375
1566982244.711582,36577,0.953125
1566982244.752492,36705,0.9609375
1566982244.790828,36833,0.9609375
1566982244.831521,36961,0.9453125
1566982244.872829,37089,0.9609375
1566982244.91555,37217,0.9375
1566982244.956634,37345,0.9140625
1566982244.995625,37473,0.921875
1566982245.032387,37601,0.96875
1566982245.0726771,37729,0.9765625
1566982245.109268,37857,0.953125
1566982245.147594,37985,0.96875
1566982245.184757,38113,0.953125
1566982245.226739,38241,0.96875
1566982245.2636852,38369,0.96875
1566982245.301718,38497,0.9609375
1566982245.343489,38625,0.96875
1566982245.3832839,38753,0.9609375
1566982245.420987,38881,0.9453125
1566982245.458681,39009,0.953125
1566982245.496427,39137,0.9375
1566982245.539213,39265,0.984375
1566982245.580937,39393,0.9609375
1566982245.620682,39521,0.9453125
1566982245.6582558,39649,0.9296875
