Wall time,Step,Value
1566974743.054514,39784,0.8359375
1566974743.197488,39912,0.8984375
1566974743.3236248,40040,0.890625
1566974743.463443,40168,0.9140625
1566974743.6097121,40296,0.875
1566974743.737571,40424,0.921875
1566974743.867248,40552,0.90625
1566974743.993025,40680,0.90625
1566974744.1309462,40808,0.875
1566974744.2673018,40936,0.921875
1566974744.404796,41064,0.90625
1566974744.537131,41192,0.9375
1566974744.676081,41320,0.9140625
1566974744.813539,41448,0.9140625
1566974744.9510798,41576,0.890625
1566974745.085414,41704,0.953125
1566974745.21931,41832,0.9140625
1566974745.348453,41960,0.9140625
1566974745.473331,42088,0.90625
1566974745.616668,42216,0.890625
1566974745.740941,42344,0.9375
1566974745.8729532,42472,0.9453125
1566974746.015888,42600,0.890625
1566974746.1503448,42728,0.875
1566974746.274318,42856,0.9375
1566974746.399019,42984,0.9296875
1566974746.5349839,43112,0.9453125
1566974746.67234,43240,0.8828125
1566974746.8161669,43368,0.890625
1566974746.951793,43496,0.921875
1566974747.0982962,43605,0.8899082541465759
1566974747.3883982,43605,0.9058823585510254
1566974747.525825,43733,0.9375
1566974747.6684449,43861,0.8984375
1566974747.8123572,43989,0.9296875
1566974747.950539,44117,0.90625
1566974748.08514,44245,0.921875
1566974748.2175128,44373,0.9453125
1566974748.3620281,44501,0.9140625
1566974748.507725,44629,0.890625
1566974748.6407208,44757,0.9609375
1566974748.7862651,44885,0.921875
1566974748.9278212,45013,0.921875
1566974749.0636039,45141,0.9140625
1566974749.197703,45269,0.921875
1566974749.3236082,45397,0.9140625
1566974749.4577432,45525,0.8984375
1566974749.6047502,45653,0.890625
1566974749.7477472,45781,0.921875
1566974749.890939,45909,0.90625
1566974750.029184,46037,0.90625
1566974750.164636,46165,0.8984375
1566974750.2979589,46293,0.875
1566974750.4236958,46421,0.9609375
1566974750.566574,46549,0.90625
1566974750.697068,46677,0.9296875
1566974750.835277,46805,0.953125
1566974750.970377,46933,0.921875
1566974751.1028638,47061,0.890625
1566974751.2243571,47189,0.921875
1566974751.348408,47317,0.921875
1566974751.497043,47445,0.921875
1566974751.632682,47573,0.921875
1566974751.7810361,47701,0.921875
1566974751.9123242,47829,0.828125
1566974752.0476959,47957,0.921875
1566974752.173098,48085,0.921875
1566974752.29866,48213,0.921875
1566974752.426901,48341,0.921875
1566974752.591872,48450,0.8440366983413696
1566974752.879862,48450,0.9141382575035095
