Wall time,Step,Value
1567131744.58261,33871,1.0
1567131744.745737,33935,0.75
1567131744.824598,33967,0.8125
1567131745.026882,34047,0.6875
1567131745.383605,34191,0.9375
1567131745.708684,34319,0.875
1567131745.8670988,34383,0.9375
1567131746.2698848,34543,1.0
1567131746.349924,34575,0.9375
1567131746.4301171,34607,1.0
1567131746.471223,34623,0.9375
1567131746.632214,34687,0.875
1567131746.752955,34735,0.875
1567131747.074835,34863,0.875
1567131747.2349079,34927,0.8125
1567131748.0855172,35120,0.6875
1567131748.325749,35216,0.875
1567131748.523948,35296,0.625
1567131748.563755,35312,0.875
1567131748.646299,35344,0.875
1567131748.766337,35392,0.875
1567131748.845236,35424,0.9375
1567131748.926807,35456,0.625
1567131748.968255,35472,0.875
1567131749.248134,35584,0.875
1567131749.369398,35632,0.9375
1567131749.5699,35712,0.8125
1567131750.34338,36016,0.875
1567131750.747704,36176,0.9375
1567131750.989624,36272,0.9375
1567131751.229441,36368,0.9375
1567131751.389506,36432,0.875
1567131751.4288461,36448,0.75
1567131751.880558,36624,0.9375
1567131751.9212391,36640,0.75
1567131752.524825,36880,0.875
1567131752.9313622,37040,0.75
1567131753.291393,37184,1.0
1567131754.26074,37425,0.75
1567131755.0046751,37713,0.9375
1567131755.044675,37729,0.9375
1567131755.1237178,37761,1.0
1567131755.545713,37921,0.9375
1567131755.705389,37985,0.875
1567131756.105197,38145,0.9375
1567131756.4240441,38273,0.8125
1567131756.463609,38289,0.875
1567131756.906521,38465,0.9375
1567131757.223084,38593,1.0
1567131757.4630249,38689,1.0
1567131757.50105,38705,0.875
1567131757.582685,38737,0.9375
1567131757.664216,38769,0.9375
1567131757.865191,38849,1.0
1567131758.869736,39249,0.8125
1567131758.9111,39265,1.0
1567131759.312165,39425,0.9375
1567131759.391722,39457,0.9375
1567131759.8382878,39490,0.9375
1567131759.879217,39506,0.9375
1567131760.442255,39730,0.8125
1567131760.6871,39826,0.8125
1567131760.886857,39906,0.9375
1567131760.968946,39938,0.9375
1567131761.049983,39970,0.875
1567131761.130479,40002,0.875
1567131761.653298,40210,0.875
1567131761.812565,40274,0.9375
1567131761.893197,40306,0.875
1567131762.016217,40354,0.9375
1567131762.4151511,40514,0.8125
1567131762.820422,40674,1.0
1567131762.90158,40706,0.875
1567131763.3854878,40898,1.0
1567131763.42589,40914,0.9375
1567131763.466193,40930,0.9375
1567131763.7952268,41058,0.875
1567131764.037898,41154,1.0
1567131764.743774,41426,0.875
1567131764.985767,41522,0.875
1567131765.0247831,41538,0.9375
1567131765.350378,41666,0.9375
1567131765.8829901,41731,1.0
1567131766.128355,41827,0.9375
1567131766.334432,41907,1.0
1567131767.259795,42275,0.9375
1567131767.3414888,42307,0.9375
1567131767.540986,42387,0.875
1567131767.743449,42467,1.0
1567131768.265387,42675,1.0
1567131768.5507789,42787,0.9375
1567131769.149874,43027,0.9375
1567131769.6325061,43219,0.9375
1567131769.763215,43267,1.0
1567131770.007057,43363,0.8125
1567131770.325835,43491,0.875
1567131770.366034,43507,0.8125
1567131770.4461398,43539,0.875
1567131770.8355289,43683,0.875
1567131772.04646,44020,0.9375
1567131772.085147,44036,0.875
1567131772.126248,44052,0.9375
1567131772.405747,44164,0.8125
1567131772.850527,44340,0.875
1567131772.935431,44372,0.9375
1567131773.414284,44564,0.875
1567131773.4533918,44580,1.0
1567131773.574717,44628,0.75
1567131773.658133,44660,0.9375
1567131773.699633,44676,1.0
1567131774.860656,45140,0.875
1567131775.341613,45332,0.875
1567131775.382955,45348,0.875
1567131775.7033238,45476,1.0
1567131775.745323,45492,0.9375
1567131775.988522,45588,0.9375
1567131776.107434,45636,0.8125
1567131776.349171,45732,0.9375
1567131776.521177,45796,0.9375
1567131777.196626,46053,1.0
1567131777.5626829,46069,0.9375
1567131777.604865,46085,0.875
1567131777.646809,46101,1.0
1567131778.1086102,46277,0.9375
1567131778.851018,46565,0.9375
1567131779.5383759,46837,0.9375
1567131779.819948,46949,0.9375
1567131779.8597639,46965,0.9375
1567131779.983545,47013,0.9375
1567131780.635992,47269,0.875
1567131780.795218,47333,0.9375
1567131780.996958,47413,1.0
1567131781.076479,47445,0.8125
1567131781.156142,47477,1.0
1567131781.235234,47509,1.0
1567131781.3149261,47541,1.0
1567131781.474669,47605,0.6875
1567131781.514868,47621,0.8125
1567131781.9592278,47797,0.875
1567131782.079082,47845,0.9375
1567131782.400199,47973,0.875
1567131782.5216482,48021,0.9375
1567131782.567136,48037,1.0
1567131782.885658,48165,0.8125
1567131783.765038,48374,1.0
1567131783.924355,48438,1.0
1567131784.004617,48470,0.9375
1567131784.601535,48710,1.0
1567131785.126386,48918,0.9375
1567131786.047675,49286,1.0
1567131786.649583,49526,0.875
1567131786.690655,49542,0.9375
1567131786.9421508,49638,1.0
1567131786.98251,49654,0.9375
1567131787.1822798,49734,0.9375
1567131787.380789,49814,0.9375
1567131787.540641,49878,0.9375
1567131787.623542,49910,1.0
1567131788.261787,50166,1.0
1567131788.7101471,50342,0.9375
1567131788.98762,50439,1.0
1567131789.302851,50439,0.9466484189033508
1567131789.5863402,50551,1.0
1567131789.709187,50599,1.0
1567131790.679429,50983,0.875
1567131790.798013,51031,0.875
1567131791.081596,51143,0.875
1567131791.19954,51191,0.9375
1567131791.2398798,51207,1.0
1567131791.322392,51239,1.0
1567131791.363054,51255,0.875
1567131792.161403,51575,0.875
1567131792.361433,51655,0.9375
1567131792.734108,51799,0.9375
1567131792.814394,51831,0.9375
1567131792.893854,51863,0.875
1567131793.710212,52183,0.9375
1567131794.0344682,52311,1.0
1567131794.3658051,52439,0.875
1567131794.620287,52535,0.9375
1567131794.6603022,52551,0.9375
1567131794.8655722,52631,1.0
1567131795.373523,52680,1.0
1567131795.665714,52792,1.0
1567131796.161391,52984,1.0
1567131796.859838,53256,1.0
1567131796.9449222,53288,0.9375
1567131797.024313,53320,1.0
1567131797.14517,53368,1.0
1567131797.348901,53448,0.75
1567131798.034796,53720,0.875
1567131798.23247,53800,0.9375
1567131799.12218,54152,1.0
1567131799.241647,54200,1.0
1567131799.442305,54280,0.875
1567131799.725308,54392,0.75
1567131799.885431,54456,0.9375
1567131799.9659698,54488,0.9375
1567131800.20644,54584,0.875
1567131800.2470882,54600,0.9375
1567131800.488678,54696,1.0
1567131800.772332,54808,0.9375
1567131801.295941,54873,0.9375
1567131801.415564,54921,1.0
1567131802.110563,55193,1.0
1567131802.1895292,55225,0.875
1567131802.590831,55385,0.9375
1567131802.716598,55433,0.9375
1567131802.795774,55465,0.9375
1567131802.996751,55545,1.0
1567131803.642244,55801,0.875
1567131803.721992,55833,0.9375
1567131803.962249,55929,1.0
1567131804.1209888,55993,1.0
1567131804.1996381,56025,0.9375
1567131804.765868,56249,1.0
1567131805.2407901,56441,1.0
1567131805.441569,56521,1.0
1567131805.922865,56713,1.0
1567131806.199522,56825,0.875
1567131806.238732,56841,0.875
1567131807.252003,57098,1.0
1567131807.334269,57130,0.875
1567131807.4140842,57162,0.9375
1567131807.533835,57210,1.0
1567131807.6587331,57258,0.9375
1567131808.340147,57530,0.9375
1567131808.796206,57706,1.0
1567131808.836606,57722,1.0
1567131809.114435,57818,1.0
1567131809.392229,57930,0.8125
1567131810.353515,58314,0.9375
1567131810.592535,58410,0.9375
1567131810.673996,58442,1.0
1567131811.504232,58778,1.0
1567131811.623363,58826,0.9375
1567131811.784161,58890,0.875
1567131811.822888,58906,1.0
1567131811.86292,58922,1.0
1567131812.1035168,59018,1.0
1567131812.221375,59066,0.75
1567131812.300011,59098,0.9375
1567131812.946333,59211,0.9420884847640991
1567131813.224297,59323,0.9375
1567131813.424135,59403,1.0
1567131813.747464,59531,0.9375
1567131813.904415,59595,0.9375
1567131814.063858,59659,0.8125
1567131814.585442,59867,1.0
1567131814.6676779,59899,0.8125
1567131814.788793,59947,0.75
1567131815.260604,60139,1.0
1567131815.42135,60203,0.9375
1567131815.62197,60283,1.0
1567131815.7015529,60315,0.875
1567131816.100082,60475,1.0
1567131816.179204,60507,1.0
1567131816.257376,60539,0.875
1567131816.781656,60747,1.0
1567131817.417183,61003,0.9375
1567131817.6129768,61083,1.0
1567131817.891694,61195,0.9375
1567131819.186762,61564,0.9375
1567131819.225666,61580,1.0
1567131819.266361,61596,0.9375
1567131819.547429,61708,0.875
1567131819.949128,61868,0.9375
1567131820.267458,61996,0.9375
1567131820.549401,62108,0.9375
1567131820.711026,62172,1.0
1567131821.1477299,62348,0.9375
1567131821.388281,62444,0.875
1567131821.626417,62540,1.0
1567131822.346855,62828,0.9375
1567131822.507515,62892,1.0
1567131822.949667,63068,0.9375
1567131823.147957,63148,1.0
1567131823.349012,63228,0.8125
1567131823.514061,63292,0.875
1567131823.5540962,63308,1.0
1567131824.0117629,63484,1.0
1567131824.052763,63500,0.9375
1567131824.806119,63645,0.9375
1567131824.885694,63677,1.0
1567131824.927532,63693,0.9375
1567131825.21055,63805,0.9375
1567131825.3339572,63853,1.0
1567131825.376809,63869,1.0
1567131825.419117,63885,1.0
1567131826.580561,64333,0.875
1567131827.261482,64605,1.0
1567131827.462945,64685,0.9375
1567131827.503186,64701,0.9375
1567131827.5852292,64733,1.0
1567131827.908984,64861,1.0
1567131830.2837372,65789,0.875
1567131831.2006872,65998,1.0
1567131831.65326,66174,0.875
1567131831.694528,66190,0.9375
1567131831.7734568,66222,0.9375
1567131831.8525178,66254,1.0
1567131831.977406,66302,1.0
1567131832.016659,66318,0.9375
1567131832.096843,66350,1.0
1567131833.041461,66718,1.0
1567131833.243477,66798,0.875
1567131833.3649,66846,0.9375
1567131833.485024,66894,0.875
1567131833.686958,66974,0.9375
1567131834.124935,67150,0.9375
1567131834.488415,67294,0.875
1567131834.619134,67342,0.9375
1567131834.660691,67358,0.9375
1567131835.027935,67502,1.0
1567131835.265422,67598,0.9375
1567131835.9027112,67854,0.9375
1567131836.146383,67950,1.0
1567131836.5837162,67983,0.9521203637123108
1567131836.9519832,68127,1.0
1567131837.032552,68159,0.8125
1567131837.395571,68303,0.875
1567131837.5653892,68367,1.0
1567131837.804534,68463,1.0
1567131838.00577,68543,0.9375
1567131838.241461,68639,1.0
1567131838.602338,68783,1.0
1567131838.891022,68895,1.0
1567131839.0569742,68959,0.875
1567131839.414249,69103,1.0
1567131840.018216,69343,0.9375
1567131840.299293,69455,1.0
1567131840.547691,69551,0.9375
1567131840.7141519,69615,0.875
1567131840.755109,69631,0.9375
1567131841.516576,69935,0.9375
1567131841.56235,69951,1.0
1567131841.643028,69983,0.9375
1567131841.884794,70079,0.8125
1567131842.0046358,70127,1.0
1567131843.3560572,70528,1.0
1567131843.5947251,70624,0.9375
1567131843.760867,70688,0.9375
1567131843.87963,70736,0.9375
1567131844.198472,70864,1.0
1567131844.2791271,70896,0.9375
1567131844.9669151,71168,0.875
1567131845.005748,71184,0.9375
1567131845.776717,71488,1.0
1567131845.816733,71504,1.0
1567131845.942762,71552,1.0
1567131846.220753,71664,1.0
1567131846.300407,71696,0.9375
1567131846.635102,71824,0.9375
1567131846.714473,71856,0.875
1567131846.75327,71872,0.9375
1567131847.2711942,72080,0.875
1567131847.354508,72112,1.0
1567131847.7588139,72272,0.9375
1567131847.877886,72320,0.9375
1567131848.603138,72465,0.9375
1567131848.722442,72513,0.9375
1567131848.8030279,72545,1.0
1567131848.882806,72577,0.9375
1567131849.3629172,72769,0.9375
1567131850.0434198,73041,0.9375
1567131850.648269,73281,1.0
1567131850.8889222,73377,1.0
