Wall time,Step,Value
1566983837.088025,6434,0.875
1566983837.13201,6450,0.9375
1566983837.221905,6482,0.9375
1566983837.3127391,6514,0.75
1566983837.539687,6579,1.0
1566983842.160883,6579,0.7724578380584717
1566983842.296534,6627,0.625
1566983842.340988,6643,0.9375
1566983842.3846662,6659,0.75
1566983842.430691,6675,0.8125
1566983842.47423,6691,0.8125
1566983842.518612,6707,0.8125
1566983842.606501,6739,0.6875
1566983842.6958568,6771,0.75
1566983842.785905,6803,0.75
1566983842.878953,6835,0.8125
1566983843.026486,6883,0.625
1566983843.0715892,6899,0.75
1566983843.20543,6947,0.875
1566983843.249444,6963,0.75
1566983843.294268,6979,0.875
1566983843.339454,6995,0.8125
1566983843.429524,7027,0.875
1566983843.4744189,7043,0.8125
1566983843.562617,7075,0.6875
1566983843.60658,7091,0.8125
1566983843.651235,7107,0.875
1566983843.697151,7123,0.875
1566983843.743071,7139,0.6875
1566983843.787041,7155,0.8125
1566983843.877116,7187,0.8125
1566983843.9275038,7203,0.875
1566983844.020878,7235,0.6875
1566983844.0646772,7251,0.6875
1566983844.1083992,7267,0.75
1566983844.1536052,7283,0.8125
1566983844.197869,7299,0.75
1566983844.243128,7315,0.9375
1566983844.286697,7331,0.75
1566983844.330606,7347,0.875
1566983844.37492,7363,0.9375
1566983844.419127,7379,0.8125
1566983844.462983,7395,0.6875
1566983844.507128,7411,0.75
1566983844.551507,7427,0.8125
1566983844.597549,7443,0.875
1566983844.642039,7459,0.875
1566983844.731522,7491,0.9375
1566983844.777395,7507,0.875
1566983844.914098,7555,0.8125
1566983844.965608,7571,0.9375
1566983845.146467,7635,0.75
1566983845.280499,7683,0.875
1566983845.325247,7699,0.75
1566983845.415051,7731,0.625
1566983845.459591,7747,0.8125
1566983845.548429,7779,0.5625
1566983845.592252,7795,0.6875
1566983845.638348,7811,0.625
1566983845.774173,7859,0.875
1566983845.8207831,7875,0.625
1566983845.912201,7907,0.875
1566983846.098746,7971,0.5
1566983846.142678,7987,0.875
1566983846.234401,8019,0.75
1566983846.27985,8035,0.75
1566983846.324418,8051,0.75
1566983846.369961,8067,0.875
1566983846.413762,8083,0.875
1566983846.458962,8099,0.8125
1566983846.50246,8115,0.875
1566983846.589492,8147,0.8125
1566983846.647242,8163,0.75
1566983846.692182,8179,0.6875
1566983846.737684,8195,0.875
1566983846.78405,8211,0.6875
1566983846.829495,8227,0.875
1566983846.874698,8243,0.75
1566983847.0093598,8291,0.6875
1566983847.0535161,8307,0.875
1566983847.0972438,8323,0.875
1566983847.3630762,8419,0.8125
1566983847.4517,8451,0.875
1566983847.4967349,8467,0.8125
1566983847.541077,8483,0.8125
1566983847.58529,8499,0.6875
1566983847.632448,8515,0.9375
1566983847.67803,8531,0.8125
1566983847.7232,8547,0.8125
1566983847.768513,8563,0.6875
1566983847.812746,8579,0.75
1566983847.858794,8595,0.875
1566983847.903084,8611,0.8125
1566983847.94707,8627,0.8125
1566983847.9923258,8643,0.75
1566983848.0372689,8659,0.625
1566983848.081861,8675,0.8125
1566983848.1321568,8691,0.625
1566983848.175987,8707,0.875
1566983848.264588,8739,0.6875
1566983848.308308,8755,0.8125
1566983848.352363,8771,0.875
1566983848.785661,8772,0.797537624835968
1566983848.886101,8804,0.8125
1566983848.9778,8836,0.875
1566983849.022324,8852,0.75
1566983849.1583319,8900,0.875
1566983849.2023711,8916,0.875
1566983849.247157,8932,0.75
1566983849.336868,8964,0.875
1566983849.3814259,8980,0.875
1566983849.4256861,8996,0.875
1566983849.514789,9028,0.6875
1566983849.559285,9044,0.75
1566983849.603473,9060,0.875
1566983849.649473,9076,0.875
1566983849.7383091,9108,0.75
1566983849.784292,9124,0.875
1566983849.8288572,9140,0.8125
1566983849.875783,9156,0.8125
1566983849.920637,9172,0.9375
1566983849.976424,9188,1.0
1566983850.022673,9204,0.9375
1566983850.068053,9220,0.75
1566983850.114783,9236,0.75
1566983850.203754,9268,0.9375
1566983850.248576,9284,0.6875
1566983850.2933388,9300,0.875
1566983850.430014,9348,0.625
1566983850.4743612,9364,0.75
1566983850.518677,9380,0.875
1566983850.6168199,9412,0.9375
1566983850.663491,9428,1.0
1566983850.709718,9444,0.875
1566983850.755614,9460,0.875
1566983850.845839,9492,0.8125
1566983850.888909,9508,0.8125
1566983850.934996,9524,0.875
1566983850.982034,9540,0.875
1566983851.026527,9556,0.875
1566983851.115115,9588,0.625
1566983851.2037709,9620,0.75
